-4,83549e-07; 1,17094; 21,9169; 
-4,83549e-07; 1,17012; 21,9006; 
-4,83549e-07; 1,1693; 21,8844; 
-4,83549e-07; 1,16849; 21,8684; 
-4,83549e-07; 1,16768; 21,8524; 
-4,83549e-07; 1,16688; 21,8366; 
-4,83549e-07; 1,16608; 21,821; 
-4,83549e-07; 1,16528; 21,8054; 
-4,83549e-07; 1,16449; 21,79; 
-4,83549e-07; 1,1637; 21,7747; 
-4,83549e-07; 1,16291; 21,7595; 
-4,83549e-07; 1,16213; 21,7444; 
-4,83549e-07; 1,16135; 21,7295; 
-4,83549e-07; 1,16058; 21,7146; 
-4,83549e-07; 1,15981; 21,6999; 
-4,83549e-07; 1,15904; 21,6853; 
-4,83549e-07; 1,15828; 21,6708; 
-4,83549e-07; 1,15752; 21,6565; 
-4,83549e-07; 1,15676; 21,6422; 
-4,83549e-07; 1,156; 21,6281; 
-4,83549e-07; 1,15525; 21,614; 
-4,83549e-07; 1,15451; 21,6001; 
-4,83549e-07; 1,15377; 21,5863; 
-4,83549e-07; 1,15303; 21,5726; 
-4,83549e-07; 1,15229; 21,559; 
-4,83549e-07; 1,15156; 21,5456; 
-4,83549e-07; 1,15083; 21,5322; 
-4,83549e-07; 1,1501; 21,5189; 
-4,83549e-07; 1,14938; 21,5058; 
-4,83549e-07; 1,14866; 21,4927; 
-4,83549e-07; 1,14794; 21,4798; 
-4,83549e-07; 1,14723; 21,4669; 
-4,83549e-07; 1,14652; 21,4542; 
-4,83549e-07; 1,14582; 21,4416; 
-4,83549e-07; 1,14511; 21,4291; 
-4,83549e-07; 1,14441; 21,4166; 
-4,83549e-07; 1,14372; 21,4043; 
-4,83549e-07; 1,14303; 21,3921; 
-4,83549e-07; 1,14234; 21,3799; 
-4,83549e-07; 1,14165; 21,3679; 
-4,83549e-07; 1,14097; 21,356; 
-4,83549e-07; 1,14029; 21,3441; 
-4,83549e-07; 1,13961; 21,3324; 
-4,83549e-07; 1,13894; 21,3208; 
-4,83549e-07; 1,13827; 21,3092; 
-4,83549e-07; 1,1376; 21,2977; 
-4,83549e-07; 1,13693; 21,2864; 
-4,83549e-07; 1,13627; 21,2751; 
-4,83549e-07; 1,13561; 21,2639; 
-4,83549e-07; 1,13496; 21,2529; 
-4,83549e-07; 1,13431; 21,2419; 
-4,83549e-07; 1,13366; 21,231; 
-4,83549e-07; 1,13301; 21,2201; 
-4,83549e-07; 1,13237; 21,2094; 
-4,83549e-07; 1,13173; 21,1988; 
-4,83549e-07; 1,13109; 21,1882; 
-4,83549e-07; 1,13046; 21,1778; 
-4,83549e-07; 1,12983; 21,1674; 
-4,83549e-07; 1,1292; 21,1571; 
-4,83549e-07; 1,12858; 21,1469; 
-4,83549e-07; 1,12795; 21,1368; 
-4,83549e-07; 1,12733; 21,1267; 
-4,83549e-07; 1,12672; 21,1168; 
-4,83549e-07; 1,12611; 21,1069; 
-4,83549e-07; 1,1255; 21,0971; 
-4,83549e-07; 1,12489; 21,0874; 
-4,83549e-07; 1,12428; 21,0778; 
-4,83549e-07; 1,12368; 21,0683; 
-4,83549e-07; 1,12308; 21,0588; 
-4,83549e-07; 1,12249; 21,0494; 
-4,83549e-07; 1,12189; 21,0401; 
-4,83549e-07; 1,1213; 21,0309; 
-4,83549e-07; 1,12071; 21,0217; 
-4,83549e-07; 1,12013; 21,0126; 
-4,83549e-07; 1,11955; 21,0036; 
-4,83549e-07; 1,11897; 20,9947; 
-4,83549e-07; 1,11839; 20,9858; 
-4,83549e-07; 1,11782; 20,9771; 
-4,83549e-07; 1,11725; 20,9684; 
-4,83549e-07; 1,11668; 20,9597; 
-4,83549e-07; 1,11611; 20,9512; 
-4,83549e-07; 1,11555; 20,9427; 
-4,83549e-07; 1,11499; 20,9343; 
-4,83549e-07; 1,11443; 20,9259; 
-4,83549e-07; 1,11387; 20,9177; 
-4,83549e-07; 1,11332; 20,9095; 
-4,83549e-07; 1,11277; 20,9013; 
-4,83549e-07; 1,11222; 20,8933; 
-4,83549e-07; 1,11168; 20,8853; 
-4,83549e-07; 1,11114; 20,8773; 
-4,83549e-07; 1,1106; 20,8695; 
-4,83549e-07; 1,11006; 20,8617; 
-4,83549e-07; 1,10952; 20,8539; 
-4,83549e-07; 1,10899; 20,8463; 
-4,83549e-07; 1,10846; 20,8387; 
-4,83549e-07; 1,10794; 20,8311; 
-4,83549e-07; 1,10741; 20,8237; 
-4,83549e-07; 1,10689; 20,8163; 
-4,83549e-07; 1,10637; 20,8089; 
-4,83549e-07; 1,10585; 20,8016; 
-4,83549e-07; 1,10534; 20,7944; 
-4,83549e-07; 1,10483; 20,7873; 
-4,83549e-07; 1,10432; 20,7802; 
-4,83549e-07; 1,10381; 20,7731; 
-4,83549e-07; 1,1033; 20,7662; 
-4,83549e-07; 1,1028; 20,7592; 
-4,83549e-07; 1,1023; 20,7524; 
-4,83549e-07; 1,1018; 20,7456; 
-4,83549e-07; 1,10131; 20,7389; 
-4,83549e-07; 1,10081; 20,7322; 
-4,83549e-07; 1,10032; 20,7256; 
-4,83549e-07; 1,09983; 20,719; 
-4,83549e-07; 1,09935; 20,7125; 
-4,83549e-07; 1,09886; 20,706; 
-4,83549e-07; 1,09838; 20,6996; 
-4,83549e-07; 1,0979; 20,6933; 
-4,83549e-07; 1,09743; 20,687; 
-4,83549e-07; 1,09695; 20,6808; 
-4,83549e-07; 1,09648; 20,6746; 
-4,83549e-07; 1,09601; 20,6685; 
-4,83549e-07; 1,09554; 20,6624; 
-4,83549e-07; 1,09508; 20,6564; 
-4,83549e-07; 1,09461; 20,6504; 
-4,83549e-07; 1,09415; 20,6445; 
-4,83549e-07; 1,09369; 20,6386; 
-4,83549e-07; 1,09324; 20,6328; 
-4,83549e-07; 1,09278; 20,627; 
-4,83549e-07; 1,09233; 20,6213; 
-4,83549e-07; 1,09188; 20,6157; 
-4,83549e-07; 1,09143; 20,6101; 
-4,83549e-07; 1,09098; 20,6045; 
-4,83549e-07; 1,09054; 20,599; 
-4,83549e-07; 1,0901; 20,5935; 
-4,83549e-07; 1,08966; 20,5881; 
-4,83549e-07; 1,08922; 20,5827; 
-4,83549e-07; 1,08879; 20,5774; 
-4,83549e-07; 1,08835; 20,5721; 
-4,83549e-07; 1,08792; 20,5669; 
-4,83549e-07; 1,08749; 20,5617; 
-4,83549e-07; 1,08706; 20,5565; 
-4,83549e-07; 1,08664; 20,5514; 
-4,83549e-07; 1,08622; 20,5464; 
-4,83549e-07; 1,08579; 20,5414; 
-4,83549e-07; 1,08538; 20,5364; 
-4,83549e-07; 1,08496; 20,5315; 
-4,83549e-07; 1,08454; 20,5266; 
-4,83549e-07; 1,08413; 20,5218; 
-4,83549e-07; 1,08372; 20,517; 
-4,83549e-07; 1,08331; 20,5122; 
-4,83549e-07; 1,0829; 20,5075; 
-4,83549e-07; 1,0825; 20,5029; 
-4,83549e-07; 1,08209; 20,4982; 
-4,83549e-07; 1,08169; 20,4937; 
-4,83549e-07; 1,08129; 20,4891; 
-4,83549e-07; 1,0809; 20,4846; 
-4,83549e-07; 1,0805; 20,4802; 
-4,83549e-07; 1,08011; 20,4757; 
-4,83549e-07; 1,07971; 20,4713; 
-4,83549e-07; 1,07932; 20,467; 
-4,83549e-07; 1,07894; 20,4627; 
-4,83549e-07; 1,07855; 20,4584; 
-4,83549e-07; 1,07817; 20,4542; 
-4,83549e-07; 1,07778; 20,45; 
-4,83549e-07; 1,0774; 20,4458; 
-4,83549e-07; 1,07702; 20,4417; 
-4,83549e-07; 1,07665; 20,4376; 
-4,83549e-07; 1,07627; 20,4336; 
-4,83549e-07; 1,0759; 20,4296; 
-4,83549e-07; 1,07553; 20,4256; 
-4,83549e-07; 1,07516; 20,4217; 
-4,83549e-07; 1,07479; 20,4178; 
-4,83549e-07; 1,07442; 20,4139; 
-4,83549e-07; 1,07406; 20,4101; 
-4,83549e-07; 1,07369; 20,4063; 
-4,83549e-07; 1,07333; 20,4025; 
-4,83549e-07; 1,07297; 20,3988; 
-4,83549e-07; 1,07262; 20,3951; 
-4,83549e-07; 1,07226; 20,3914; 
-4,83549e-07; 1,07191; 20,3878; 
-4,83549e-07; 1,07155; 20,3842; 
-4,83549e-07; 1,0712; 20,3806; 
-4,83549e-07; 1,07085; 20,377; 
-4,83549e-07; 1,07051; 20,3735; 
-4,83549e-07; 1,07016; 20,3701; 
-4,83549e-07; 1,06982; 20,3666; 
-4,83549e-07; 1,06947; 20,3632; 
-4,83549e-07; 1,06913; 20,3598; 
-4,83549e-07; 1,06879; 20,3565; 
-4,83549e-07; 1,06846; 20,3532; 
-4,83549e-07; 1,06812; 20,3499; 
-4,83549e-07; 1,06779; 20,3466; 
-4,83549e-07; 1,06746; 20,3434; 
-4,83549e-07; 1,06712; 20,3402; 
-4,83549e-07; 1,06679; 20,337; 
-4,83549e-07; 1,06647; 20,3339; 
-4,83549e-07; 1,06614; 20,3307; 
-4,83549e-07; 1,06582; 20,3277; 
-4,83549e-07; 1,06549; 20,3246; 
-4,83549e-07; 1,06517; 20,3216; 
-4,83549e-07; 1,06485; 20,3186; 
-4,83549e-07; 1,06453; 20,3156; 
-4,83549e-07; 1,06422; 20,3126; 
-4,83549e-07; 1,0639; 20,3097; 
-4,83549e-07; 1,06359; 20,3068; 
-4,83549e-07; 1,06328; 20,3039; 
-4,83549e-07; 1,06296; 20,3011; 
-4,83549e-07; 1,06266; 20,2983; 
-4,83549e-07; 1,06235; 20,2955; 
-4,83549e-07; 1,06204; 20,2927; 
-4,83549e-07; 1,06174; 20,29; 
-4,83549e-07; 1,06143; 20,2872; 
-4,83549e-07; 1,06113; 20,2846; 
-4,83549e-07; 1,06083; 20,2819; 
-4,83549e-07; 1,06053; 20,2792; 
-4,83549e-07; 1,06023; 20,2766; 
-4,83549e-07; 1,05994; 20,274; 
-4,83549e-07; 1,05964; 20,2714; 
-4,83549e-07; 1,05935; 20,2689; 
-4,83549e-07; 1,05906; 20,2664; 
-4,83549e-07; 1,05877; 20,2639; 
-4,83549e-07; 1,05848; 20,2614; 
-4,83549e-07; 1,05819; 20,2589; 
-4,83549e-07; 1,05791; 20,2565; 
-4,83549e-07; 1,05762; 20,2541; 
-4,83549e-07; 1,05734; 20,2517; 
-4,83549e-07; 1,05706; 20,2493; 
-4,83549e-07; 1,05678; 20,247; 
-4,83549e-07; 1,0565; 20,2446; 
-4,83549e-07; 1,05622; 20,2423; 
-4,83549e-07; 1,05594; 20,2401; 
-4,83549e-07; 1,05567; 20,2378; 
-4,83549e-07; 1,05539; 20,2355; 
-4,83549e-07; 1,05512; 20,2333; 
-4,83549e-07; 1,05485; 20,2311; 
-4,83549e-07; 1,05458; 20,2289; 
-4,83549e-07; 1,05431; 20,2268; 
-4,83549e-07; 1,05404; 20,2246; 
-4,83549e-07; 1,05378; 20,2225; 
-4,83549e-07; 1,05351; 20,2204; 
-4,83549e-07; 1,05325; 20,2183; 
-4,83549e-07; 1,05299; 20,2163; 
-4,83549e-07; 1,05273; 20,2142; 
-4,83549e-07; 1,05247; 20,2122; 
-4,83549e-07; 1,05221; 20,2102; 
-4,83549e-07; 1,05195; 20,2082; 
-4,83549e-07; 1,05169; 20,2062; 
-4,83549e-07; 1,05144; 20,2043; 
-4,83549e-07; 1,05119; 20,2024; 
-4,83549e-07; 1,05093; 20,2004; 
-4,83549e-07; 1,05068; 20,1985; 
-4,83549e-07; 1,05043; 20,1967; 
-4,83549e-07; 1,05019; 20,1948; 
-4,83549e-07; 1,04994; 20,1929; 
-4,83549e-07; 1,04969; 20,1911; 
-4,83549e-07; 1,04945; 20,1893; 
-4,83549e-07; 1,0492; 20,1875; 
-4,83549e-07; 1,04896; 20,1857; 
-4,83549e-07; 1,04872; 20,184; 
-4,83549e-07; 1,04848; 20,1822; 
-4,83549e-07; 1,04824; 20,1805; 
-4,83549e-07; 1,048; 20,1788; 
-4,83549e-07; 1,04777; 20,1771; 
-4,83549e-07; 1,04753; 20,1754; 
-4,83549e-07; 1,0473; 20,1737; 
-4,83549e-07; 1,04706; 20,1721; 
-4,83549e-07; 1,04683; 20,1704; 
-4,83549e-07; 1,0466; 20,1688; 
-4,83549e-07; 1,04637; 20,1672; 
-4,83549e-07; 1,04614; 20,1656; 
-4,83549e-07; 1,04591; 20,1641; 
-4,83549e-07; 1,04569; 20,1625; 
-4,83549e-07; 1,04546; 20,1609; 
-4,83549e-07; 1,04524; 20,1594; 
-4,83549e-07; 1,04502; 20,1579; 
-4,83549e-07; 1,04479; 20,1564; 
-4,83549e-07; 1,04457; 20,1549; 
-4,83549e-07; 1,04435; 20,1534; 
-4,83549e-07; 1,04413; 20,152; 
-4,83549e-07; 1,04392; 20,1505; 
-4,83549e-07; 1,0437; 20,1491; 
-4,83549e-07; 1,04348; 20,1477; 
-4,83549e-07; 1,04327; 20,1462; 
-4,83549e-07; 1,04306; 20,1449; 
-4,83549e-07; 1,04284; 20,1435; 
-4,83549e-07; 1,04263; 20,1421; 
-4,83549e-07; 1,04242; 20,1407; 
-4,83549e-07; 1,04221; 20,1394; 
-4,83549e-07; 1,042; 20,1381; 
-4,83549e-07; 1,0418; 20,1368; 
-4,83549e-07; 1,04159; 20,1354; 
-4,83549e-07; 1,04138; 20,1341; 
-4,83549e-07; 1,04118; 20,1329; 
-4,83549e-07; 1,04098; 20,1316; 
-4,83549e-07; 1,04077; 20,1303; 
-4,83549e-07; 1,04057; 20,1291; 
-4,83549e-07; 1,04037; 20,1279; 
-4,83549e-07; 1,04017; 20,1266; 
-4,83549e-07; 1,03998; 20,1254; 
-4,83549e-07; 1,03978; 20,1242; 
-4,83549e-07; 1,03958; 20,123; 
-4,83549e-07; 1,03939; 20,1219; 
-4,83549e-07; 1,03919; 20,1207; 
-4,83549e-07; 1,039; 20,1195; 
-4,83549e-07; 1,03881; 20,1184; 
-4,83549e-07; 1,03861; 20,1173; 
-4,83549e-07; 1,03842; 20,1161; 
-4,83549e-07; 1,03823; 20,115; 
-4,83549e-07; 1,03804; 20,1139; 
-4,83549e-07; 1,03786; 20,1128; 
-4,83549e-07; 1,03767; 20,1117; 
-4,83549e-07; 1,03748; 20,1107; 
-4,83549e-07; 1,0373; 20,1096; 
-4,83549e-07; 1,03711; 20,1086; 
-4,83549e-07; 1,03693; 20,1075; 
-4,83549e-07; 1,03675; 20,1065; 
-4,83549e-07; 1,03657; 20,1055; 
-4,83549e-07; 1,03639; 20,1044; 
-4,83549e-07; 1,03621; 20,1034; 
-4,83549e-07; 1,03603; 20,1025; 
-4,83549e-07; 1,03585; 20,1015; 
-4,83549e-07; 1,03567; 20,1005; 
-4,83549e-07; 1,03549; 20,0995; 
-4,83549e-07; 1,03532; 20,0986; 
-4,83549e-07; 1,03514; 20,0976; 
-4,83549e-07; 1,03497; 20,0967; 
-4,83549e-07; 1,0348; 20,0958; 
-4,83549e-07; 1,03463; 20,0948; 
-4,83549e-07; 1,03445; 20,0939; 
-4,83549e-07; 1,03428; 20,093; 
-4,83549e-07; 1,03411; 20,0921; 
-4,83549e-07; 1,03395; 20,0912; 
-4,83549e-07; 1,03378; 20,0904; 
-4,83549e-07; 1,03361; 20,0895; 
-4,83549e-07; 1,03344; 20,0886; 
-4,83549e-07; 1,03328; 20,0878; 
-4,83549e-07; 1,03311; 20,0869; 
-4,83549e-07; 1,03295; 20,0861; 
-4,83549e-07; 1,03279; 20,0853; 
-4,83549e-07; 1,03263; 20,0844; 
-4,83549e-07; 1,03246; 20,0836; 
-4,83549e-07; 1,0323; 20,0828; 
-4,83549e-07; 1,03214; 20,082; 
-4,83549e-07; 1,03198; 20,0812; 
-4,83549e-07; 1,03183; 20,0804; 
-4,83549e-07; 1,03167; 20,0797; 
-4,83549e-07; 1,03151; 20,0789; 
-4,83549e-07; 1,03136; 20,0781; 
-4,83549e-07; 1,0312; 20,0774; 
-4,83549e-07; 1,03105; 20,0766; 
-4,83549e-07; 1,03089; 20,0759; 
-4,83549e-07; 1,03074; 20,0752; 
-4,83549e-07; 1,03059; 20,0744; 
-4,83549e-07; 1,03044; 20,0737; 
-4,83549e-07; 1,03029; 20,073; 
-4,83549e-07; 1,03014; 20,0723; 
-4,83549e-07; 1,02999; 20,0716; 
-4,83549e-07; 1,02984; 20,0709; 
-4,83549e-07; 1,02969; 20,0702; 
-4,83549e-07; 1,02954; 20,0695; 
-4,83549e-07; 1,0294; 20,0689; 
-4,83549e-07; 1,02925; 20,0682; 
-4,83549e-07; 1,02911; 20,0676; 
-4,83549e-07; 1,02896; 20,0669; 
-4,83549e-07; 1,02882; 20,0663; 
-4,83549e-07; 1,02868; 20,0656; 
-4,83549e-07; 1,02853; 20,065; 
-4,83549e-07; 1,02839; 20,0643; 
-4,83549e-07; 1,02825; 20,0637; 
-4,83549e-07; 1,02811; 20,0631; 
-4,83549e-07; 1,02797; 20,0625; 
-4,83549e-07; 1,02784; 20,0619; 
-4,83549e-07; 1,0277; 20,0613; 
-4,83549e-07; 1,02756; 20,0607; 
-4,83549e-07; 1,02742; 20,0601; 
-4,83549e-07; 1,02729; 20,0595; 
-4,83549e-07; 1,02715; 20,059; 
-4,83549e-07; 1,02702; 20,0584; 
-4,83549e-07; 1,02688; 20,0578; 
-4,83549e-07; 1,02675; 20,0573; 
-4,83549e-07; 1,02662; 20,0567; 
-4,83549e-07; 1,02649; 20,0561; 
-4,83549e-07; 1,02636; 20,0556; 
-4,83549e-07; 1,02622; 20,0551; 
-4,83549e-07; 1,02609; 20,0545; 
-4,83549e-07; 1,02597; 20,054; 
-4,83549e-07; 1,02584; 20,0535; 
-4,83549e-07; 1,02571; 20,053; 
-4,83549e-07; 1,02558; 20,0524; 
-4,83549e-07; 1,02545; 20,0519; 
-4,83549e-07; 1,02533; 20,0514; 
-4,83549e-07; 1,0252; 20,0509; 
-4,83549e-07; 1,02508; 20,0504; 
-4,83549e-07; 1,02495; 20,05; 
-4,83549e-07; 1,02483; 20,0495; 
-4,83549e-07; 1,02471; 20,049; 
-4,83549e-07; 1,02458; 20,0485; 
-4,83549e-07; 1,02446; 20,048; 
-4,83549e-07; 1,02434; 20,0476; 
-4,83549e-07; 1,02422; 20,0471; 
-4,83549e-07; 1,0241; 20,0467; 
-4,83549e-07; 1,02398; 20,0462; 
-4,83549e-07; 1,02386; 20,0457; 
-4,83549e-07; 1,02374; 20,0453; 
-4,83549e-07; 1,02363; 20,0449; 
-4,83549e-07; 1,02351; 20,0444; 
-4,83549e-07; 1,02339; 20,044; 
-4,83549e-07; 1,02328; 20,0436; 
-4,83549e-07; 1,02316; 20,0431; 
-4,83549e-07; 1,02305; 20,0427; 
-4,83549e-07; 1,02293; 20,0423; 
-4,83549e-07; 1,02282; 20,0419; 
-4,83549e-07; 1,02271; 20,0415; 
-4,83549e-07; 1,02259; 20,0411; 
-4,83549e-07; 1,02248; 20,0407; 
-4,83549e-07; 1,02237; 20,0403; 
-4,83549e-07; 1,02226; 20,0399; 
-4,83549e-07; 1,02215; 20,0395; 
-4,83549e-07; 1,02204; 20,0391; 
-4,83549e-07; 1,02193; 20,0387; 
-4,83549e-07; 1,02182; 20,0384; 
-4,83549e-07; 1,02171; 20,038; 
-4,83549e-07; 1,0216; 20,0376; 
-4,83549e-07; 1,0215; 20,0373; 
-4,83549e-07; 1,02139; 20,0369; 
-4,83549e-07; 1,02128; 20,0365; 
-4,83549e-07; 1,02118; 20,0362; 
-4,83549e-07; 1,02107; 20,0358; 
-4,83549e-07; 1,02097; 20,0355; 
-4,83549e-07; 1,02086; 20,0351; 
-4,83549e-07; 1,02076; 20,0348; 
-4,83549e-07; 1,02066; 20,0344; 
-4,83549e-07; 1,02056; 20,0341; 
-4,83549e-07; 1,02045; 20,0338; 
-4,83549e-07; 1,02035; 20,0335; 
-4,83549e-07; 1,02025; 20,0331; 
-4,83549e-07; 1,02015; 20,0328; 
-4,83549e-07; 1,02005; 20,0325; 
-4,83549e-07; 1,01995; 20,0322; 
-4,83549e-07; 1,01985; 20,0319; 
-4,83549e-07; 1,01975; 20,0315; 
-4,83549e-07; 1,01966; 20,0312; 
-4,83549e-07; 1,01956; 20,0309; 
-4,83549e-07; 1,01946; 20,0306; 
-4,83549e-07; 1,01936; 20,0303; 
-4,83549e-07; 1,01927; 20,03; 
-4,83549e-07; 1,01917; 20,0297; 
-4,83549e-07; 1,01908; 20,0294; 
-4,83549e-07; 1,01898; 20,0292; 
-4,83549e-07; 1,01889; 20,0289; 
-4,83549e-07; 1,01879; 20,0286; 
-4,83549e-07; 1,0187; 20,0283; 
-4,83549e-07; 1,01861; 20,028; 
-4,83549e-07; 1,01852; 20,0278; 
-4,83549e-07; 1,01842; 20,0275; 
-4,83549e-07; 1,01833; 20,0272; 
-4,83549e-07; 1,01824; 20,027; 
-4,83549e-07; 1,01815; 20,0267; 
-4,83549e-07; 1,01806; 20,0264; 
-4,83549e-07; 1,01797; 20,0262; 
-4,83549e-07; 1,01788; 20,0259; 
-4,83549e-07; 1,01779; 20,0257; 
-4,83549e-07; 1,01771; 20,0254; 
-4,83549e-07; 1,01762; 20,0252; 
-4,83549e-07; 1,01753; 20,0249; 
-4,83549e-07; 1,01744; 20,0247; 
-4,83549e-07; 1,01736; 20,0244; 
-4,83549e-07; 1,01727; 20,0242; 
-4,83549e-07; 1,01718; 20,024; 
-4,83549e-07; 1,0171; 20,0237; 
-4,83549e-07; 1,01701; 20,0235; 
-4,83549e-07; 1,01693; 20,0233; 
-4,83549e-07; 1,01685; 20,023; 
-4,83549e-07; 1,01676; 20,0228; 
-4,83549e-07; 1,01668; 20,0226; 
-4,83549e-07; 1,0166; 20,0224; 
-4,83549e-07; 1,01651; 20,0221; 
-4,83549e-07; 1,01643; 20,0219; 
-4,83549e-07; 1,01635; 20,0217; 
-4,83549e-07; 1,01627; 20,0215; 
-4,83549e-07; 1,01619; 20,0213; 
-4,83549e-07; 1,01611; 20,0211; 
-4,83549e-07; 1,01603; 20,0209; 
-4,83549e-07; 1,01595; 20,0207; 
-4,83549e-07; 1,01587; 20,0205; 
-4,83549e-07; 1,01579; 20,0203; 
-4,83549e-07; 1,01571; 20,0201; 
-4,83549e-07; 1,01563; 20,0199; 
-4,83549e-07; 1,01556; 20,0197; 
-4,83549e-07; 1,01548; 20,0195; 
-4,83549e-07; 1,0154; 20,0193; 
-4,83549e-07; 1,01532; 20,0191; 
-4,83549e-07; 1,01525; 20,0189; 
-4,83549e-07; 1,01517; 20,0187; 
-4,83549e-07; 1,0151; 20,0185; 
-4,83549e-07; 1,01502; 20,0184; 
-4,83549e-07; 1,01495; 20,0182; 
-4,83549e-07; 1,01487; 20,018; 
-4,83549e-07; 1,0148; 20,0178; 
-4,83549e-07; 1,01473; 20,0177; 
-4,83549e-07; 1,01465; 20,0175; 
-4,83549e-07; 1,01458; 20,0173; 
-4,83549e-07; 1,01451; 20,0171; 
-4,83549e-07; 1,01444; 20,017; 
-4,83549e-07; 1,01436; 20,0168; 
-4,83549e-07; 1,01429; 20,0166; 
-4,83549e-07; 1,01422; 20,0165; 
-4,83549e-07; 1,01415; 20,0163; 
-4,83549e-07; 1,01408; 20,0162; 
-4,83549e-07; 1,01401; 20,016; 
-4,83549e-07; 1,01394; 20,0158; 
-4,83549e-07; 1,01387; 20,0157; 
-4,83549e-07; 1,0138; 20,0155; 
-4,83549e-07; 1,01373; 20,0154; 
-4,83549e-07; 1,01367; 20,0152; 
-4,83549e-07; 1,0136; 20,0151; 
-4,83549e-07; 1,01353; 20,0149; 
-4,83549e-07; 1,01346; 20,0148; 
-4,83549e-07; 1,0134; 20,0146; 
-4,83549e-07; 1,01333; 20,0145; 
-4,83549e-07; 1,01326; 20,0144; 
-4,83549e-07; 1,0132; 20,0142; 
-4,83549e-07; 1,01313; 20,0141; 
-4,83549e-07; 1,01307; 20,0139; 
-4,83549e-07; 1,013; 20,0138; 
-4,83549e-07; 1,01294; 20,0137; 
-4,83549e-07; 1,01287; 20,0135; 
-4,83549e-07; 1,01281; 20,0134; 
-4,83549e-07; 1,01275; 20,0133; 
-4,83549e-07; 1,01268; 20,0131; 
-4,83549e-07; 1,01262; 20,013; 
-4,83549e-07; 1,01256; 20,0129; 
-4,83549e-07; 1,01249; 20,0128; 
-4,83549e-07; 1,01243; 20,0126; 
-4,83549e-07; 1,01237; 20,0125; 
-4,83549e-07; 1,01231; 20,0124; 
-4,83549e-07; 1,01225; 20,0123; 
-4,83549e-07; 1,01219; 20,0121; 
-4,83549e-07; 1,01213; 20,012; 
-4,83549e-07; 1,01207; 20,0119; 
-4,83549e-07; 1,01201; 20,0118; 
-4,83549e-07; 1,01195; 20,0117; 
-4,83549e-07; 1,01189; 20,0116; 
-4,83549e-07; 1,01183; 20,0114; 
-4,83549e-07; 1,01177; 20,0113; 
-4,83549e-07; 1,01171; 20,0112; 
-4,83549e-07; 1,01165; 20,0111; 
-4,83549e-07; 1,01159; 20,011; 
-4,83549e-07; 1,01154; 20,0109; 
-4,83549e-07; 1,01148; 20,0108; 
-4,83549e-07; 1,01142; 20,0107; 
-4,83549e-07; 1,01136; 20,0106; 
-4,83549e-07; 1,01131; 20,0105; 
