-1,43797e-05; 1,03104; 20,0378; 
-1,43797e-05; 1,03088; 20,0374; 
-1,43797e-05; 1,03073; 20,0371; 
-1,43797e-05; 1,03058; 20,0367; 
-1,43797e-05; 1,03043; 20,0363; 
-1,43797e-05; 1,03028; 20,036; 
-1,43797e-05; 1,03013; 20,0357; 
-1,43797e-05; 1,02998; 20,0353; 
-1,43797e-05; 1,02983; 20,035; 
-1,43797e-05; 1,02968; 20,0346; 
-1,43797e-05; 1,02953; 20,0343; 
-1,43797e-05; 1,02939; 20,034; 
-1,43797e-05; 1,02924; 20,0336; 
-1,43797e-05; 1,0291; 20,0333; 
-1,43797e-05; 1,02895; 20,033; 
-1,43797e-05; 1,02881; 20,0327; 
-1,43797e-05; 1,02867; 20,0324; 
-1,43797e-05; 1,02852; 20,032; 
-1,43797e-05; 1,02838; 20,0317; 
-1,43797e-05; 1,02824; 20,0314; 
-1,43797e-05; 1,0281; 20,0311; 
-1,43797e-05; 1,02796; 20,0308; 
-1,43797e-05; 1,02783; 20,0305; 
-1,43797e-05; 1,02769; 20,0302; 
-1,43797e-05; 1,02755; 20,0299; 
-1,43797e-05; 1,02741; 20,0296; 
-1,43797e-05; 1,02728; 20,0294; 
-1,43797e-05; 1,02714; 20,0291; 
-1,43797e-05; 1,02701; 20,0288; 
-1,43797e-05; 1,02687; 20,0285; 
-1,43797e-05; 1,02674; 20,0282; 
-1,43797e-05; 1,02661; 20,028; 
-1,43797e-05; 1,02648; 20,0277; 
-1,43797e-05; 1,02635; 20,0274; 
-1,43797e-05; 1,02622; 20,0272; 
-1,43797e-05; 1,02609; 20,0269; 
-1,43797e-05; 1,02596; 20,0266; 
-1,43797e-05; 1,02583; 20,0264; 
-1,43797e-05; 1,0257; 20,0261; 
-1,43797e-05; 1,02557; 20,0259; 
-1,43797e-05; 1,02545; 20,0256; 
-1,43797e-05; 1,02532; 20,0254; 
-1,43797e-05; 1,02519; 20,0251; 
-1,43797e-05; 1,02507; 20,0249; 
-1,43797e-05; 1,02495; 20,0246; 
-1,43797e-05; 1,02482; 20,0244; 
-1,43797e-05; 1,0247; 20,0242; 
-1,43797e-05; 1,02458; 20,0239; 
-1,43797e-05; 1,02445; 20,0237; 
-1,43797e-05; 1,02433; 20,0235; 
-1,43797e-05; 1,02421; 20,0232; 
-1,43797e-05; 1,02409; 20,023; 
-1,43797e-05; 1,02397; 20,0228; 
-1,43797e-05; 1,02385; 20,0226; 
-1,43797e-05; 1,02374; 20,0223; 
-1,43797e-05; 1,02362; 20,0221; 
-1,43797e-05; 1,0235; 20,0219; 
-1,43797e-05; 1,02338; 20,0217; 
-1,43797e-05; 1,02327; 20,0215; 
-1,43797e-05; 1,02315; 20,0213; 
-1,43797e-05; 1,02304; 20,0211; 
-1,43797e-05; 1,02292; 20,0209; 
-1,43797e-05; 1,02281; 20,0207; 
-1,43797e-05; 1,0227; 20,0205; 
-1,43797e-05; 1,02258; 20,0203; 
-1,43797e-05; 1,02247; 20,0201; 
-1,43797e-05; 1,02236; 20,0199; 
-1,43797e-05; 1,02225; 20,0197; 
-1,43797e-05; 1,02214; 20,0195; 
-1,43797e-05; 1,02203; 20,0193; 
-1,43797e-05; 1,02192; 20,0191; 
-1,43797e-05; 1,02181; 20,0189; 
-1,43797e-05; 1,0217; 20,0187; 
-1,43797e-05; 1,0216; 20,0186; 
-1,43797e-05; 1,02149; 20,0184; 
-1,43797e-05; 1,02138; 20,0182; 
-1,43797e-05; 1,02128; 20,018; 
-1,43797e-05; 1,02117; 20,0178; 
-1,43797e-05; 1,02107; 20,0177; 
-1,43797e-05; 1,02096; 20,0175; 
-1,43797e-05; 1,02086; 20,0173; 
-1,43797e-05; 1,02075; 20,0172; 
-1,43797e-05; 1,02065; 20,017; 
-1,43797e-05; 1,02055; 20,0168; 
-1,43797e-05; 1,02045; 20,0167; 
-1,43797e-05; 1,02035; 20,0165; 
-1,43797e-05; 1,02024; 20,0163; 
-1,43797e-05; 1,02014; 20,0162; 
-1,43797e-05; 1,02004; 20,016; 
-1,43797e-05; 1,01994; 20,0159; 
-1,43797e-05; 1,01985; 20,0157; 
-1,43797e-05; 1,01975; 20,0156; 
-1,43797e-05; 1,01965; 20,0154; 
-1,43797e-05; 1,01955; 20,0152; 
-1,43797e-05; 1,01945; 20,0151; 
-1,43797e-05; 1,01936; 20,015; 
-1,43797e-05; 1,01926; 20,0148; 
-1,43797e-05; 1,01917; 20,0147; 
-1,43797e-05; 1,01907; 20,0145; 
-1,43797e-05; 1,01898; 20,0144; 
-1,43797e-05; 1,01888; 20,0142; 
-1,43797e-05; 1,01879; 20,0141; 
-1,43797e-05; 1,0187; 20,014; 
-1,43797e-05; 1,0186; 20,0138; 
-1,43797e-05; 1,01851; 20,0137; 
-1,43797e-05; 1,01842; 20,0136; 
-1,43797e-05; 1,01833; 20,0134; 
-1,43797e-05; 1,01824; 20,0133; 
-1,43797e-05; 1,01815; 20,0132; 
-1,43797e-05; 1,01806; 20,013; 
-1,43797e-05; 1,01797; 20,0129; 
-1,43797e-05; 1,01788; 20,0128; 
-1,43797e-05; 1,01779; 20,0127; 
-1,43797e-05; 1,0177; 20,0125; 
-1,43797e-05; 1,01761; 20,0124; 
-1,43797e-05; 1,01752; 20,0123; 
-1,43797e-05; 1,01744; 20,0122; 
-1,43797e-05; 1,01735; 20,012; 
-1,43797e-05; 1,01726; 20,0119; 
-1,43797e-05; 1,01718; 20,0118; 
-1,43797e-05; 1,01709; 20,0117; 
-1,43797e-05; 1,01701; 20,0116; 
-1,43797e-05; 1,01692; 20,0115; 
-1,43797e-05; 1,01684; 20,0114; 
-1,43797e-05; 1,01676; 20,0112; 
-1,43797e-05; 1,01667; 20,0111; 
-1,43797e-05; 1,01659; 20,011; 
-1,43797e-05; 1,01651; 20,0109; 
-1,43797e-05; 1,01643; 20,0108; 
-1,43797e-05; 1,01634; 20,0107; 
-1,43797e-05; 1,01626; 20,0106; 
-1,43797e-05; 1,01618; 20,0105; 
-1,43797e-05; 1,0161; 20,0104; 
-1,43797e-05; 1,01602; 20,0103; 
-1,43797e-05; 1,01594; 20,0102; 
-1,43797e-05; 1,01586; 20,0101; 
-1,43797e-05; 1,01578; 20,01; 
-1,43797e-05; 1,01571; 20,0099; 
-1,43797e-05; 1,01563; 20,0098; 
-1,43797e-05; 1,01555; 20,0097; 
-1,43797e-05; 1,01547; 20,0096; 
-1,43797e-05; 1,0154; 20,0095; 
-1,43797e-05; 1,01532; 20,0094; 
-1,43797e-05; 1,01524; 20,0093; 
-1,43797e-05; 1,01517; 20,0092; 
-1,43797e-05; 1,01509; 20,0091; 
-1,43797e-05; 1,01502; 20,0091; 
-1,43797e-05; 1,01494; 20,009; 
-1,43797e-05; 1,01487; 20,0089; 
-1,43797e-05; 1,01479; 20,0088; 
-1,43797e-05; 1,01472; 20,0087; 
-1,43797e-05; 1,01465; 20,0086; 
-1,43797e-05; 1,01458; 20,0085; 
-1,43797e-05; 1,0145; 20,0085; 
-1,43797e-05; 1,01443; 20,0084; 
-1,43797e-05; 1,01436; 20,0083; 
-1,43797e-05; 1,01429; 20,0082; 
-1,43797e-05; 1,01422; 20,0081; 
-1,43797e-05; 1,01415; 20,008; 
-1,43797e-05; 1,01408; 20,008; 
-1,43797e-05; 1,01401; 20,0079; 
-1,43797e-05; 1,01394; 20,0078; 
-1,43797e-05; 1,01387; 20,0077; 
-1,43797e-05; 1,0138; 20,0077; 
-1,43797e-05; 1,01373; 20,0076; 
-1,43797e-05; 1,01366; 20,0075; 
-1,43797e-05; 1,01359; 20,0074; 
-1,43797e-05; 1,01353; 20,0074; 
-1,43797e-05; 1,01346; 20,0073; 
-1,43797e-05; 1,01339; 20,0072; 
-1,43797e-05; 1,01333; 20,0071; 
-1,43797e-05; 1,01326; 20,0071; 
-1,43797e-05; 1,01319; 20,007; 
-1,43797e-05; 1,01313; 20,0069; 
-1,43797e-05; 1,01306; 20,0069; 
-1,43797e-05; 1,013; 20,0068; 
-1,43797e-05; 1,01293; 20,0067; 
-1,43797e-05; 1,01287; 20,0067; 
-1,43797e-05; 1,0128; 20,0066; 
-1,43797e-05; 1,01274; 20,0065; 
-1,43797e-05; 1,01268; 20,0065; 
-1,43797e-05; 1,01261; 20,0064; 
-1,43797e-05; 1,01255; 20,0063; 
-1,43797e-05; 1,01249; 20,0063; 
-1,43797e-05; 1,01243; 20,0062; 
-1,43797e-05; 1,01237; 20,0062; 
-1,43797e-05; 1,0123; 20,0061; 
-1,43797e-05; 1,01224; 20,006; 
-1,43797e-05; 1,01218; 20,006; 
-1,43797e-05; 1,01212; 20,0059; 
-1,43797e-05; 1,01206; 20,0059; 
-1,43797e-05; 1,012; 20,0058; 
-1,43797e-05; 1,01194; 20,0058; 
-1,43797e-05; 1,01188; 20,0057; 
-1,43797e-05; 1,01182; 20,0056; 
-1,43797e-05; 1,01176; 20,0056; 
-1,43797e-05; 1,01171; 20,0055; 
-1,43797e-05; 1,01165; 20,0055; 
-1,43797e-05; 1,01159; 20,0054; 
-1,43797e-05; 1,01153; 20,0054; 
-1,43797e-05; 1,01147; 20,0053; 
-1,43797e-05; 1,01142; 20,0053; 
-1,43797e-05; 1,01136; 20,0052; 
-1,43797e-05; 1,0113; 20,0052; 
-1,43797e-05; 1,01125; 20,0051; 
-1,43797e-05; 1,01119; 20,0051; 
-1,43797e-05; 1,01114; 20,005; 
-1,43797e-05; 1,01108; 20,005; 
-1,43797e-05; 1,01103; 20,0049; 
-1,43797e-05; 1,01097; 20,0049; 
-1,43797e-05; 1,01092; 20,0048; 
-1,43797e-05; 1,01086; 20,0048; 
-1,43797e-05; 1,01081; 20,0047; 
-1,43797e-05; 1,01075; 20,0047; 
-1,43797e-05; 1,0107; 20,0046; 
-1,43797e-05; 1,01065; 20,0046; 
-1,43797e-05; 1,01059; 20,0045; 
-1,43797e-05; 1,01054; 20,0045; 
-1,43797e-05; 1,01049; 20,0044; 
-1,43797e-05; 1,01044; 20,0044; 
-1,43797e-05; 1,01039; 20,0044; 
-1,43797e-05; 1,01033; 20,0043; 
-1,43797e-05; 1,01028; 20,0043; 
-1,43797e-05; 1,01023; 20,0042; 
-1,43797e-05; 1,01018; 20,0042; 
-1,43797e-05; 1,01013; 20,0042; 
-1,43797e-05; 1,01008; 20,0041; 
-1,43797e-05; 1,01003; 20,0041; 
-1,43797e-05; 1,00998; 20,004; 
-1,43797e-05; 1,00993; 20,004; 
-1,43797e-05; 1,00988; 20,0039; 
-1,43797e-05; 1,00983; 20,0039; 
-1,43797e-05; 1,00978; 20,0039; 
-1,43797e-05; 1,00973; 20,0038; 
-1,43797e-05; 1,00969; 20,0038; 
-1,43797e-05; 1,00964; 20,0038; 
-1,43797e-05; 1,00959; 20,0037; 
-1,43797e-05; 1,00954; 20,0037; 
-1,43797e-05; 1,00949; 20,0036; 
-1,43797e-05; 1,00945; 20,0036; 
-1,43797e-05; 1,0094; 20,0036; 
-1,43797e-05; 1,00935; 20,0035; 
-1,43797e-05; 1,00931; 20,0035; 
-1,43797e-05; 1,00926; 20,0035; 
-1,43797e-05; 1,00921; 20,0034; 
-1,43797e-05; 1,00917; 20,0034; 
-1,43797e-05; 1,00912; 20,0034; 
-1,43797e-05; 1,00908; 20,0033; 
-1,43797e-05; 1,00903; 20,0033; 
-1,43797e-05; 1,00899; 20,0033; 
-1,43797e-05; 1,00894; 20,0032; 
-1,43797e-05; 1,0089; 20,0032; 
-1,43797e-05; 1,00885; 20,0032; 
-1,43797e-05; 1,00881; 20,0031; 
-1,43797e-05; 1,00877; 20,0031; 
-1,43797e-05; 1,00872; 20,0031; 
-1,43797e-05; 1,00868; 20,0031; 
-1,43797e-05; 1,00864; 20,003; 
-1,43797e-05; 1,00859; 20,003; 
-1,43797e-05; 1,00855; 20,003; 
-1,43797e-05; 1,00851; 20,0029; 
-1,43797e-05; 1,00847; 20,0029; 
-1,43797e-05; 1,00842; 20,0029; 
-1,43797e-05; 1,00838; 20,0028; 
-1,43797e-05; 1,00834; 20,0028; 
-1,43797e-05; 1,0083; 20,0028; 
-1,43797e-05; 1,00826; 20,0028; 
-1,43797e-05; 1,00822; 20,0027; 
-1,43797e-05; 1,00817; 20,0027; 
-1,43797e-05; 1,00813; 20,0027; 
-1,43797e-05; 1,00809; 20,0027; 
-1,43797e-05; 1,00805; 20,0026; 
-1,43797e-05; 1,00801; 20,0026; 
-1,43797e-05; 1,00797; 20,0026; 
-1,43797e-05; 1,00793; 20,0026; 
-1,43797e-05; 1,00789; 20,0025; 
-1,43797e-05; 1,00785; 20,0025; 
-1,43797e-05; 1,00782; 20,0025; 
-1,43797e-05; 1,00778; 20,0025; 
-1,43797e-05; 1,00774; 20,0024; 
-1,43797e-05; 1,0077; 20,0024; 
-1,43797e-05; 1,00766; 20,0024; 
-1,43797e-05; 1,00762; 20,0024; 
-1,43797e-05; 1,00759; 20,0023; 
-1,43797e-05; 1,00755; 20,0023; 
-1,43797e-05; 1,00751; 20,0023; 
-1,43797e-05; 1,00747; 20,0023; 
-1,43797e-05; 1,00744; 20,0022; 
-1,43797e-05; 1,0074; 20,0022; 
-1,43797e-05; 1,00736; 20,0022; 
-1,43797e-05; 1,00732; 20,0022; 
-1,43797e-05; 1,00729; 20,0022; 
-1,43797e-05; 1,00725; 20,0021; 
-1,43797e-05; 1,00722; 20,0021; 
-1,43797e-05; 1,00718; 20,0021; 
-1,43797e-05; 1,00714; 20,0021; 
-1,43797e-05; 1,00711; 20,0021; 
-1,43797e-05; 1,00707; 20,002; 
-1,43797e-05; 1,00704; 20,002; 
-1,43797e-05; 1,007; 20,002; 
-1,43797e-05; 1,00697; 20,002; 
-1,43797e-05; 1,00693; 20,002; 
-1,43797e-05; 1,0069; 20,0019; 
-1,43797e-05; 1,00686; 20,0019; 
-1,43797e-05; 1,00683; 20,0019; 
-1,43797e-05; 1,0068; 20,0019; 
-1,43797e-05; 1,00676; 20,0019; 
-1,43797e-05; 1,00673; 20,0018; 
-1,43797e-05; 1,0067; 20,0018; 
-1,43797e-05; 1,00666; 20,0018; 
-1,43797e-05; 1,00663; 20,0018; 
-1,43797e-05; 1,0066; 20,0018; 
-1,43797e-05; 1,00656; 20,0018; 
-1,43797e-05; 1,00653; 20,0017; 
-1,43797e-05; 1,0065; 20,0017; 
-1,43797e-05; 1,00647; 20,0017; 
-1,43797e-05; 1,00643; 20,0017; 
-1,43797e-05; 1,0064; 20,0017; 
-1,43797e-05; 1,00637; 20,0016; 
-1,43797e-05; 1,00634; 20,0016; 
-1,43797e-05; 1,00631; 20,0016; 
-1,43797e-05; 1,00628; 20,0016; 
-1,43797e-05; 1,00624; 20,0016; 
-1,43797e-05; 1,00621; 20,0016; 
-1,43797e-05; 1,00618; 20,0016; 
-1,43797e-05; 1,00615; 20,0015; 
-1,43797e-05; 1,00612; 20,0015; 
-1,43797e-05; 1,00609; 20,0015; 
-1,43797e-05; 1,00606; 20,0015; 
-1,43797e-05; 1,00603; 20,0015; 
-1,43797e-05; 1,006; 20,0015; 
-1,43797e-05; 1,00597; 20,0014; 
-1,43797e-05; 1,00594; 20,0014; 
-1,43797e-05; 1,00591; 20,0014; 
-1,43797e-05; 1,00588; 20,0014; 
-1,43797e-05; 1,00585; 20,0014; 
-1,43797e-05; 1,00582; 20,0014; 
-1,43797e-05; 1,00579; 20,0014; 
-1,43797e-05; 1,00576; 20,0014; 
-1,43797e-05; 1,00574; 20,0013; 
-1,43797e-05; 1,00571; 20,0013; 
-1,43797e-05; 1,00568; 20,0013; 
-1,43797e-05; 1,00565; 20,0013; 
-1,43797e-05; 1,00562; 20,0013; 
-1,43797e-05; 1,00559; 20,0013; 
-1,43797e-05; 1,00557; 20,0013; 
-1,43797e-05; 1,00554; 20,0012; 
-1,43797e-05; 1,00551; 20,0012; 
-1,43797e-05; 1,00548; 20,0012; 
-1,43797e-05; 1,00546; 20,0012; 
-1,43797e-05; 1,00543; 20,0012; 
-1,43797e-05; 1,0054; 20,0012; 
-1,43797e-05; 1,00538; 20,0012; 
-1,43797e-05; 1,00535; 20,0012; 
-1,43797e-05; 1,00532; 20,0012; 
-1,43797e-05; 1,0053; 20,0011; 
-1,43797e-05; 1,00527; 20,0011; 
-1,43797e-05; 1,00524; 20,0011; 
-1,43797e-05; 1,00522; 20,0011; 
-1,43797e-05; 1,00519; 20,0011; 
-1,43797e-05; 1,00517; 20,0011; 
-1,43797e-05; 1,00514; 20,0011; 
-1,43797e-05; 1,00511; 20,0011; 
-1,43797e-05; 1,00509; 20,0011; 
-1,43797e-05; 1,00506; 20,001; 
-1,43797e-05; 1,00504; 20,001; 
-1,43797e-05; 1,00501; 20,001; 
-1,43797e-05; 1,00499; 20,001; 
-1,43797e-05; 1,00496; 20,001; 
-1,43797e-05; 1,00494; 20,001; 
-1,43797e-05; 1,00491; 20,001; 
-1,43797e-05; 1,00489; 20,001; 
-1,43797e-05; 1,00486; 20,001; 
-1,43797e-05; 1,00484; 20,001; 
-1,43797e-05; 1,00482; 20,0009; 
-1,43797e-05; 1,00479; 20,0009; 
-1,43797e-05; 1,00477; 20,0009; 
-1,43797e-05; 1,00474; 20,0009; 
-1,43797e-05; 1,00472; 20,0009; 
-1,43797e-05; 1,0047; 20,0009; 
-1,43797e-05; 1,00467; 20,0009; 
-1,43797e-05; 1,00465; 20,0009; 
-1,43797e-05; 1,00463; 20,0009; 
-1,43797e-05; 1,0046; 20,0009; 
-1,43797e-05; 1,00458; 20,0009; 
-1,43797e-05; 1,00456; 20,0008; 
-1,43797e-05; 1,00454; 20,0008; 
-1,43797e-05; 1,00451; 20,0008; 
-1,43797e-05; 1,00449; 20,0008; 
-1,43797e-05; 1,00447; 20,0008; 
-1,43797e-05; 1,00445; 20,0008; 
-1,43797e-05; 1,00442; 20,0008; 
-1,43797e-05; 1,0044; 20,0008; 
-1,43797e-05; 1,00438; 20,0008; 
-1,43797e-05; 1,00436; 20,0008; 
-1,43797e-05; 1,00434; 20,0008; 
-1,43797e-05; 1,00432; 20,0008; 
-1,43797e-05; 1,00429; 20,0008; 
-1,43797e-05; 1,00427; 20,0007; 
-1,43797e-05; 1,00425; 20,0007; 
-1,43797e-05; 1,00423; 20,0007; 
-1,43797e-05; 1,00421; 20,0007; 
-1,43797e-05; 1,00419; 20,0007; 
-1,43797e-05; 1,00417; 20,0007; 
-1,43797e-05; 1,00415; 20,0007; 
-1,43797e-05; 1,00413; 20,0007; 
-1,43797e-05; 1,00411; 20,0007; 
-1,43797e-05; 1,00409; 20,0007; 
-1,43797e-05; 1,00406; 20,0007; 
-1,43797e-05; 1,00404; 20,0007; 
-1,43797e-05; 1,00402; 20,0007; 
-1,43797e-05; 1,004; 20,0007; 
-1,43797e-05; 1,00398; 20,0006; 
-1,43797e-05; 1,00396; 20,0006; 
-1,43797e-05; 1,00394; 20,0006; 
-1,43797e-05; 1,00393; 20,0006; 
-1,43797e-05; 1,00391; 20,0006; 
-1,43797e-05; 1,00389; 20,0006; 
-1,43797e-05; 1,00387; 20,0006; 
-1,43797e-05; 1,00385; 20,0006; 
-1,43797e-05; 1,00383; 20,0006; 
-1,43797e-05; 1,00381; 20,0006; 
-1,43797e-05; 1,00379; 20,0006; 
-1,43797e-05; 1,00377; 20,0006; 
-1,43797e-05; 1,00375; 20,0006; 
-1,43797e-05; 1,00373; 20,0006; 
-1,43797e-05; 1,00372; 20,0006; 
-1,43797e-05; 1,0037; 20,0006; 
-1,43797e-05; 1,00368; 20,0006; 
-1,43797e-05; 1,00366; 20,0005; 
-1,43797e-05; 1,00364; 20,0005; 
-1,43797e-05; 1,00362; 20,0005; 
-1,43797e-05; 1,00361; 20,0005; 
-1,43797e-05; 1,00359; 20,0005; 
-1,43797e-05; 1,00357; 20,0005; 
-1,43797e-05; 1,00355; 20,0005; 
-1,43797e-05; 1,00353; 20,0005; 
-1,43797e-05; 1,00352; 20,0005; 
-1,43797e-05; 1,0035; 20,0005; 
-1,43797e-05; 1,00348; 20,0005; 
-1,43797e-05; 1,00346; 20,0005; 
-1,43797e-05; 1,00345; 20,0005; 
-1,43797e-05; 1,00343; 20,0005; 
-1,43797e-05; 1,00341; 20,0005; 
-1,43797e-05; 1,0034; 20,0005; 
-1,43797e-05; 1,00338; 20,0005; 
-1,43797e-05; 1,00336; 20,0005; 
-1,43797e-05; 1,00335; 20,0005; 
-1,43797e-05; 1,00333; 20,0005; 
-1,43797e-05; 1,00331; 20,0004; 
-1,43797e-05; 1,0033; 20,0004; 
-1,43797e-05; 1,00328; 20,0004; 
-1,43797e-05; 1,00326; 20,0004; 
-1,43797e-05; 1,00325; 20,0004; 
-1,43797e-05; 1,00323; 20,0004; 
-1,43797e-05; 1,00321; 20,0004; 
-1,43797e-05; 1,0032; 20,0004; 
-1,43797e-05; 1,00318; 20,0004; 
-1,43797e-05; 1,00317; 20,0004; 
-1,43797e-05; 1,00315; 20,0004; 
-1,43797e-05; 1,00314; 20,0004; 
-1,43797e-05; 1,00312; 20,0004; 
-1,43797e-05; 1,0031; 20,0004; 
-1,43797e-05; 1,00309; 20,0004; 
-1,43797e-05; 1,00307; 20,0004; 
-1,43797e-05; 1,00306; 20,0004; 
-1,43797e-05; 1,00304; 20,0004; 
-1,43797e-05; 1,00303; 20,0004; 
-1,43797e-05; 1,00301; 20,0004; 
-1,43797e-05; 1,003; 20,0004; 
-1,43797e-05; 1,00298; 20,0004; 
-1,43797e-05; 1,00297; 20,0004; 
-1,43797e-05; 1,00295; 20,0004; 
-1,43797e-05; 1,00294; 20,0004; 
-1,43797e-05; 1,00292; 20,0003; 
-1,43797e-05; 1,00291; 20,0003; 
-1,43797e-05; 1,00289; 20,0003; 
-1,43797e-05; 1,00288; 20,0003; 
-1,43797e-05; 1,00287; 20,0003; 
-1,43797e-05; 1,00285; 20,0003; 
-1,43797e-05; 1,00284; 20,0003; 
-1,43797e-05; 1,00282; 20,0003; 
-1,43797e-05; 1,00281; 20,0003; 
-1,43797e-05; 1,0028; 20,0003; 
-1,43797e-05; 1,00278; 20,0003; 
-1,43797e-05; 1,00277; 20,0003; 
-1,43797e-05; 1,00275; 20,0003; 
-1,43797e-05; 1,00274; 20,0003; 
-1,43797e-05; 1,00273; 20,0003; 
-1,43797e-05; 1,00271; 20,0003; 
-1,43797e-05; 1,0027; 20,0003; 
-1,43797e-05; 1,00269; 20,0003; 
-1,43797e-05; 1,00267; 20,0003; 
-1,43797e-05; 1,00266; 20,0003; 
-1,43797e-05; 1,00265; 20,0003; 
-1,43797e-05; 1,00263; 20,0003; 
-1,43797e-05; 1,00262; 20,0003; 
-1,43797e-05; 1,00261; 20,0003; 
-1,43797e-05; 1,00259; 20,0003; 
-1,43797e-05; 1,00258; 20,0003; 
-1,43797e-05; 1,00257; 20,0003; 
-1,43797e-05; 1,00255; 20,0003; 
-1,43797e-05; 1,00254; 20,0003; 
-1,43797e-05; 1,00253; 20,0003; 
-1,43797e-05; 1,00252; 20,0003; 
-1,43797e-05; 1,0025; 20,0003; 
-1,43797e-05; 1,00249; 20,0003; 
-1,43797e-05; 1,00248; 20,0003; 
-1,43797e-05; 1,00247; 20,0002; 
-1,43797e-05; 1,00245; 20,0002; 
-1,43797e-05; 1,00244; 20,0002; 
-1,43797e-05; 1,00243; 20,0002; 
-1,43797e-05; 1,00242; 20,0002; 
-1,43797e-05; 1,00241; 20,0002; 
-1,43797e-05; 1,00239; 20,0002; 
-1,43797e-05; 1,00238; 20,0002; 
-1,43797e-05; 1,00237; 20,0002; 
-1,43797e-05; 1,00236; 20,0002; 
-1,43797e-05; 1,00235; 20,0002; 
-1,43797e-05; 1,00234; 20,0002; 
-1,43797e-05; 1,00232; 20,0002; 
-1,43797e-05; 1,00231; 20,0002; 
-1,43797e-05; 1,0023; 20,0002; 
-1,43797e-05; 1,00229; 20,0002; 
-1,43797e-05; 1,00228; 20,0002; 
-1,43797e-05; 1,00227; 20,0002; 
-1,43797e-05; 1,00226; 20,0002; 
-1,43797e-05; 1,00224; 20,0002; 
-1,43797e-05; 1,00223; 20,0002; 
-1,43797e-05; 1,00222; 20,0002; 
-1,43797e-05; 1,00221; 20,0002; 
-1,43797e-05; 1,0022; 20,0002; 
-1,43797e-05; 1,00219; 20,0002; 
-1,43797e-05; 1,00218; 20,0002; 
-1,43797e-05; 1,00217; 20,0002; 
-1,43797e-05; 1,00216; 20,0002; 
-1,43797e-05; 1,00215; 20,0002; 
-1,43797e-05; 1,00213; 20,0002; 
-1,43797e-05; 1,00212; 20,0002; 
-1,43797e-05; 1,00211; 20,0002; 
-1,43797e-05; 1,0021; 20,0002; 
-1,43797e-05; 1,00209; 20,0002; 
-1,43797e-05; 1,00208; 20,0002; 
-1,43797e-05; 1,00207; 20,0002; 
-1,43797e-05; 1,00206; 20,0002; 
-1,43797e-05; 1,00205; 20,0002; 
-1,43797e-05; 1,00204; 20,0002; 
-1,43797e-05; 1,00203; 20,0002; 
-1,43797e-05; 1,00202; 20,0002; 
-1,43797e-05; 1,00201; 20,0002; 
-1,43797e-05; 1,002; 20,0002; 
-1,43797e-05; 1,00199; 20,0002; 
-1,43797e-05; 1,00198; 20,0002; 
-1,43797e-05; 1,00197; 20,0002; 
-1,43797e-05; 1,00196; 20,0002; 
-1,43797e-05; 1,00195; 20,0002; 
-1,43797e-05; 1,00194; 20,0002; 
-1,43797e-05; 1,00193; 20,0002; 
-1,43797e-05; 1,00192; 20,0002; 
-1,43797e-05; 1,00191; 20,0001; 
-1,43797e-05; 1,0019; 20,0001; 
-1,43797e-05; 1,00189; 20,0001; 
-1,43797e-05; 1,00188; 20,0001; 
-1,43797e-05; 1,00187; 20,0001; 
-1,43797e-05; 1,00187; 20,0001; 
-1,43797e-05; 1,00186; 20,0001; 
-1,43797e-05; 1,00185; 20,0001; 
-1,43797e-05; 1,00184; 20,0001; 
-1,43797e-05; 1,00183; 20,0001; 
-1,43797e-05; 1,00182; 20,0001; 
-1,43797e-05; 1,00181; 20,0001; 
-1,43797e-05; 1,0018; 20,0001; 
-1,43797e-05; 1,00179; 20,0001; 
-1,43797e-05; 1,00178; 20,0001; 
-1,43797e-05; 1,00177; 20,0001; 
-1,43797e-05; 1,00177; 20,0001; 
-1,43797e-05; 1,00176; 20,0001; 
-1,43797e-05; 1,00175; 20,0001; 
-1,43797e-05; 1,00174; 20,0001; 
-1,43797e-05; 1,00173; 20,0001; 
-1,43797e-05; 1,00172; 20,0001; 
-1,43797e-05; 1,00171; 20,0001; 
-1,43797e-05; 1,00171; 20,0001; 
-1,43797e-05; 1,0017; 20,0001; 
-1,43797e-05; 1,00169; 20,0001; 
-1,43797e-05; 1,00168; 20,0001; 
-1,43797e-05; 1,00167; 20,0001; 
-1,43797e-05; 1,00166; 20,0001; 
-1,43797e-05; 1,00165; 20,0001; 
-1,43797e-05; 1,00165; 20,0001; 
-1,43797e-05; 1,00164; 20,0001; 
-1,43797e-05; 1,00163; 20,0001; 
-1,43797e-05; 1,00162; 20,0001; 
-1,43797e-05; 1,00161; 20,0001; 
-1,43797e-05; 1,00161; 20,0001; 
-1,43797e-05; 1,0016; 20,0001; 
-1,43797e-05; 1,00159; 20,0001; 
-1,43797e-05; 1,00158; 20,0001; 
-1,43797e-05; 1,00157; 20,0001; 
-1,43797e-05; 1,00157; 20,0001; 
-1,43797e-05; 1,00156; 20,0001; 
-1,43797e-05; 1,00155; 20,0001; 
-1,43797e-05; 1,00154; 20,0001; 
-1,43797e-05; 1,00154; 20,0001; 
-1,43797e-05; 1,00153; 20,0001; 
-1,43797e-05; 1,00152; 20,0001; 
-1,43797e-05; 1,00151; 20,0001; 
-1,43797e-05; 1,00151; 20,0001; 
-1,43797e-05; 1,0015; 20,0001; 
-1,43797e-05; 1,00149; 20,0001; 
